window,rmse,mape,mae,r2,smape,nrmse,variable
8397,108.482,7.334,70.822,0.59,3.569,0.122,PT08.S4(NO2)(t)
8397,169.613,16.151,115.291,0.769,7.391,0.105,PT08.S5(O3)(t)
8397,1.302,20.621,0.968,0.872,8.779,0.09,T(t)
8397,5.589,10.755,4.204,0.848,5.033,0.097,RH(t)
8397,0.034,4.912,0.022,0.897,2.414,0.074,AH(t)
8708,27.633,863.219,12.159,-0.453,66.725,0.134,CO(GT)(t)
8708,109.717,7.704,90.938,0.535,3.745,0.153,PT08.S1(CO)(t)
8708,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8708,6.35,99.723,5.34,-0.025,28.487,0.216,C6H6(GT)(t)
8708,141.553,13.542,115.469,0.636,6.372,0.139,PT08.S2(NMHC)(t)
8708,90.167,33.034,74.185,0.718,13.601,0.138,NOx(GT)(t)
8708,82.846,10.353,64.602,0.691,5.09,0.133,PT08.S3(NOx)(t)
8708,20.126,13.69,16.82,0.8,6.587,0.109,NO2(GT)(t)
8708,143.906,8.538,114.391,0.463,4.178,0.129,PT08.S4(NO2)(t)
8708,216.086,18.79,175.364,0.667,8.568,0.144,PT08.S5(O3)(t)
8708,4.193,24.046,3.542,-0.045,10.377,0.244,T(t)
8708,6.102,10.437,4.921,0.826,5.023,0.117,RH(t)
8708,3.751,331.144,3.108,-1528.033,61.933,10.537,AH(t)
9019,23.471,1561.748,13.014,-0.062,91.541,0.115,CO(GT)(t)
9019,160.548,15.961,146.446,-1.6,7.347,0.223,PT08.S1(CO)(t)
9019,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
9019,5.118,194.023,4.547,-1.968,42.603,0.224,C6H6(GT)(t)
9019,192.306,27.126,172.724,-1.005,11.729,0.209,PT08.S2(NMHC)(t)
9019,126.376,104.696,110.3,-0.81,28.593,0.197,NOx(GT)(t)
9019,148.298,13.97,129.046,0.031,7.472,0.174,PT08.S3(NOx)(t)
9019,21.601,22.499,17.222,0.533,9.393,0.149,NO2(GT)(t)
9019,218.579,21.585,202.052,-0.892,9.644,0.196,PT08.S4(NO2)(t)
9019,351.832,67.567,328.918,-1.632,23.798,0.259,PT08.S5(O3)(t)
9019,2.684,14.723,2.307,0.525,8.192,0.178,T(t)
9019,9.771,27.029,8.85,-0.02,11.478,0.194,RH(t)
9019,0.043,5.902,0.036,0.918,2.831,0.077,AH(t)
