window,rmse,mape,mae,r2,smape,nrmse,variable
45333,0.0,inf,0.0,-0.928,67.847,0.0,Kitchen 38 [kW](t)
45333,0.005,inf,0.001,-0.251,1.958,0.068,Barn [kW](t)
45333,0.208,inf,0.043,-0.528,79.762,0.13,Well [kW](t)
45333,0.172,inf,0.024,-1.018,42.518,0.102,Microwave [kW](t)
45333,0.06,inf,0.02,0.677,71.716,0.176,Living room [kW](t)
45333,0.029,inf,0.012,0.81,30.974,0.068,Solar [kW](t)
45333,1.148,2.726,0.9,0.93,1.346,0.073,temperature(t)
45333,0.038,4.693,0.032,0.932,2.366,0.083,humidity(t)
45333,0.434,4.133,0.276,0.956,1.948,0.053,visibility(t)
45333,0.99,2.567,0.714,0.914,1.279,0.078,apparentTemperature(t)
45333,0.634,0.053,0.539,0.965,0.026,0.05,pressure(t)
45333,1.246,28.242,1.011,0.899,10.086,0.075,windSpeed(t)
45333,41.821,inf,24.278,0.838,9.592,0.121,windBearing(t)
45333,0.0,inf,0.0,0.929,91.258,0.0,precipIntensity(t)
45333,0.922,3.089,0.743,0.95,1.546,0.066,dewPoint(t)
45333,0.025,inf,0.009,0.916,91.459,0.053,precipProbability(t)
47012,0.574,94.822,0.437,-0.59,28.457,0.201,use [kW](t)
47012,0.042,73.253,0.015,0.64,29.916,0.1,gen [kW](t)
47012,0.178,inf,0.032,0.226,86.999,0.13,Dishwasher [kW](t)
47012,0.298,513.459,0.216,-1.468,56.341,0.485,Furnace 1 [kW](t)
47012,0.329,182.358,0.222,-1.287,40.261,0.555,Furnace 2 [kW](t)
47012,0.04,13.639,0.01,0.846,5.434,0.078,Home office [kW](t)
47012,0.06,290.392,0.032,-0.124,28.051,0.355,Fridge [kW](t)
47012,0.015,27.081,0.003,0.85,8.055,0.126,Wine cellar [kW](t)
47012,0.002,3.762,0.001,-0.99,1.799,0.071,Garage door [kW](t)
47012,0.004,36.096,0.0,0.653,12.773,0.057,Kitchen 12 [kW](t)
47012,0.063,inf,0.008,-0.897,73.285,0.083,Kitchen 14 [kW](t)
47012,0.0,inf,0.0,-0.991,78.206,0.0,Kitchen 38 [kW](t)
47012,0.025,24.116,0.01,0.642,10.487,0.093,Barn [kW](t)
47012,0.145,832.376,0.016,-1.011,34.741,0.097,Well [kW](t)
47012,0.143,220.231,0.016,-0.346,14.876,0.087,Microwave [kW](t)
47012,0.056,553.303,0.018,0.527,60.795,0.163,Living room [kW](t)
47012,0.042,73.253,0.015,0.64,29.916,0.1,Solar [kW](t)
47012,2.753,17.548,2.258,0.94,7.493,0.062,temperature(t)
47012,0.065,9.044,0.056,0.915,4.451,0.093,humidity(t)
47012,0.771,12.96,0.581,0.945,5.966,0.079,visibility(t)
47012,4.277,60.085,3.599,0.919,22.412,0.079,apparentTemperature(t)
47012,1.553,0.119,1.214,0.965,0.06,0.064,pressure(t)
47012,1.527,36.661,1.285,0.923,12.047,0.076,windSpeed(t)
47012,20.089,16.905,16.427,0.934,6.13,0.066,windBearing(t)
47012,0.004,inf,0.002,0.933,57.535,0.057,precipIntensity(t)
47012,4.79,70.969,4.081,0.924,26.515,0.082,dewPoint(t)
47012,0.072,inf,0.046,0.922,59.39,0.096,precipProbability(t)
48691,0.565,74.899,0.432,-0.063,28.5,0.16,use [kW](t)
48691,0.036,270.416,0.02,0.691,52.141,0.116,gen [kW](t)
48691,0.173,inf,0.037,0.291,94.348,0.126,Dishwasher [kW](t)
48691,0.308,526.798,0.242,-1.251,68.601,0.497,Furnace 1 [kW](t)
48691,0.297,160.138,0.211,-0.478,42.571,0.488,Furnace 2 [kW](t)
48691,0.011,2.388,0.001,-0.954,0.98,0.068,Home office [kW](t)
48691,0.078,344.777,0.039,0.049,48.552,0.125,Fridge [kW](t)
48691,0.013,39.91,0.005,0.855,18.504,0.11,Wine cellar [kW](t)
48691,0.01,8.868,0.002,-0.914,2.997,0.07,Garage door [kW](t)
48691,0.0,28.8,0.0,-0.265,13.764,0.0,Kitchen 12 [kW](t)
48691,0.046,inf,0.006,-0.912,86.279,0.104,Kitchen 14 [kW](t)
48691,0.0,inf,0.0,-0.803,76.831,0.0,Kitchen 38 [kW](t)
48691,0.012,11.046,0.005,-0.671,4.871,0.21,Barn [kW](t)
48691,0.149,1600.459,0.028,-0.645,80.209,0.104,Well [kW](t)
48691,0.105,157.745,0.01,-0.008,44.157,0.067,Microwave [kW](t)
48691,0.053,1049.313,0.018,0.759,75.821,0.157,Living room [kW](t)
48691,0.036,270.416,0.02,0.691,52.141,0.116,Solar [kW](t)
48691,0.928,2.206,0.702,0.893,1.102,0.072,temperature(t)
48691,0.028,3.169,0.022,0.948,1.578,0.065,humidity(t)
48691,0.636,8.923,0.493,0.929,3.903,0.073,visibility(t)
48691,0.988,2.016,0.521,0.891,1.008,0.068,apparentTemperature(t)
48691,1.656,0.134,1.352,0.965,0.067,0.065,pressure(t)
48691,1.107,13.28,0.821,0.908,6.092,0.076,windSpeed(t)
48691,24.214,8.412,14.06,0.907,3.563,0.071,windBearing(t)
48691,0.002,inf,0.002,0.94,83.812,0.043,precipIntensity(t)
48691,0.891,2.574,0.624,0.942,1.297,0.066,dewPoint(t)
48691,0.048,inf,0.037,0.941,82.941,0.068,precipProbability(t)
