window,rmse,mape,mae,r2,smape,nrmse,variable
19350,4.7,inf,0.571,-0.979,97.468,0.101,RAIN.4
19350,0.822,inf,0.525,-0.222,20.864,0.119,WSPM.4
19350,13.191,19.144,9.172,0.92,8.485,0.078,PM2.5.5
19350,39.431,30.84,25.309,0.695,13.097,0.125,PM10.5
19350,1.09,10.861,0.428,0.622,5.381,0.084,SO2.5
19350,15.31,25.378,10.366,0.602,11.819,0.129,NO2.5
19350,150.481,12.109,107.263,0.784,6.044,0.089,CO.5
19350,21.706,58.481,14.868,0.8,22.117,0.12,O3.5
19350,8157.539,7624.281,3189.759,-0.343,84.013,0.294,TEMP.5
19350,0.976,0.061,0.618,0.938,0.031,0.053,PRES.5
19350,0.866,3.861,0.553,0.893,1.96,0.054,DEWP.5
19350,1.117,inf,0.218,-0.08,96.661,0.096,RAIN.5
19350,0.944,inf,0.613,0.1,24.807,0.137,WSPM.5
20124,17.968,43.44,12.883,0.957,15.589,0.054,PM2.5
20124,23.533,28.354,16.147,0.936,12.162,0.068,PM10
20124,1.993,23.858,1.219,0.794,11.457,0.091,SO2
20124,15.71,44.239,9.754,0.855,9.253,0.081,NO2
20124,323.497,22.356,233.403,0.941,10.064,0.072,CO
20124,10.24,101.664,6.094,0.75,26.542,0.163,O3
20124,8.535,inf,6.612,-4.426,58.267,0.54,TEMP
20124,10.034,0.731,7.464,-0.301,0.368,0.29,PRES
20124,1.581,inf,1.097,0.944,23.152,0.054,DEWP
20124,0.023,inf,0.004,-0.125,99.321,0.115,RAIN
20124,0.907,inf,0.614,0.398,22.05,0.144,WSPM
20124,19.714,34.469,13.451,0.938,15.336,0.066,PM2.5.1
20124,29.827,34.079,20.042,0.891,14.128,0.084,PM10.1
20124,3.171,33.893,1.827,0.48,14.264,0.138,SO2.1
20124,13.513,22.253,9.468,0.897,10.123,0.079,NO2.1
20124,416.184,37.796,286.521,0.886,17.325,0.082,CO.1
20124,8.576,76.953,4.97,0.779,25.145,0.153,O3.1
20124,9.243,inf,7.141,-4.03,61.51,0.5,TEMP.1
20124,1.339,0.101,1.023,0.977,0.05,0.039,PRES.1
20124,1.409,inf,1.009,0.954,20.174,0.048,DEWP.1
20124,0.018,inf,0.003,-0.223,99.656,0.09,RAIN.1
20124,0.881,40.602,0.597,0.525,17.697,0.138,WSPM.1
20124,18.203,40.104,11.53,0.947,19.051,0.06,PM2.5.2
20124,22.128,30.923,14.192,0.928,15.035,0.068,PM10.2
20124,1.909,23.909,1.044,0.674,10.876,0.112,SO2.2
20124,10.433,32.175,7.129,0.927,14.925,0.065,NO2.2
20124,264.027,27.27,174.903,0.929,13.223,0.069,CO.2
20124,9.561,40.089,6.132,0.811,16.401,0.121,O3.2
20124,9.243,inf,7.141,-4.03,61.51,0.5,TEMP.2
20124,20.112,1.478,15.016,-4.162,0.749,0.583,PRES.2
20124,1.409,inf,1.009,0.954,20.174,0.048,DEWP.2
20124,0.018,inf,0.003,-0.223,99.656,0.09,RAIN.2
20124,0.881,40.602,0.597,0.525,17.697,0.138,WSPM.2
20124,20.504,38.104,14.281,0.954,15.095,0.06,PM2.5.3
20124,24.099,23.571,17.088,0.942,11.053,0.064,PM10.3
20124,2.44,18.546,1.494,0.833,8.934,0.111,SO2.3
20124,12.459,18.845,8.883,0.902,8.283,0.068,NO2.3
20124,564.57,28.777,363.079,0.816,13.129,0.091,CO.3
20124,9.282,90.596,5.475,0.769,26.5,0.155,O3.3
20124,8.535,inf,6.612,-4.426,58.267,0.54,TEMP.3
20124,10.034,0.731,7.464,-0.301,0.368,0.29,PRES.3
20124,1.581,inf,1.097,0.944,23.152,0.054,DEWP.3
20124,0.023,inf,0.004,-0.125,99.321,0.115,RAIN.3
20124,0.907,inf,0.614,0.398,22.05,0.144,WSPM.3
20124,19.61,41.129,13.785,0.956,15.94,0.057,PM2.5.4
20124,30.347,26.657,20.111,0.924,12.028,0.074,PM10.4
20124,2.939,22.683,1.738,0.734,10.829,0.095,SO2.4
20124,11.946,16.635,8.574,0.905,7.659,0.063,NO2.4
20124,317.854,24.999,235.297,0.932,10.98,0.076,CO.4
20124,9.455,86.549,5.715,0.713,26.81,0.163,O3.4
20124,8.535,inf,6.612,-4.426,58.267,0.54,TEMP.4
20124,10.034,0.731,7.464,-0.301,0.368,0.29,PRES.4
20124,1.581,inf,1.097,0.944,23.152,0.054,DEWP.4
20124,0.023,inf,0.004,-0.125,99.321,0.115,RAIN.4
20124,0.907,inf,0.614,0.398,22.05,0.144,WSPM.4
20124,20.635,34.758,14.073,0.95,14.177,0.054,PM2.5.5
20124,32.118,29.176,22.262,0.892,12.546,0.08,PM10.5
20124,1.987,19.765,1.033,0.755,9.623,0.074,SO2.5
20124,13.297,21.567,8.561,0.913,8.972,0.06,NO2.5
20124,304.245,17.458,220.058,0.938,8.344,0.071,CO.5
20124,7.903,58.488,4.537,0.74,18.194,0.158,O3.5
20124,8.733,455.508,6.708,-3.422,60.143,0.45,TEMP.5
20124,1.325,0.1,1.019,0.977,0.05,0.039,PRES.5
20124,1.587,inf,1.159,0.942,23.821,0.05,DEWP.5
20124,0.001,inf,0.001,0.0,100.0,inf,RAIN.5
20124,0.841,43.97,0.581,0.634,18.085,0.126,WSPM.5
20898,22.305,38.457,13.301,0.922,14.788,0.088,PM2.5
20898,32.883,44.577,20.16,0.85,16.248,0.121,PM10
20898,4.901,28.556,3.535,0.882,13.197,0.091,SO2
20898,11.94,15.755,7.889,0.904,7.027,0.079,NO2
20898,467.75,23.866,285.96,0.89,10.251,0.087,CO
20898,8.923,69.064,5.329,0.838,21.788,0.117,O3
20898,1.175,inf,0.869,0.878,30.159,0.084,TEMP
20898,0.87,0.059,0.601,0.969,0.029,0.04,PRES
20898,1.258,11.465,0.775,0.93,5.438,0.065,DEWP
20898,0.0,inf,0.0,0.0,100.0,,RAIN
20898,0.75,inf,0.549,0.505,27.089,0.115,WSPM
20898,27.809,39.972,17.024,0.872,15.661,0.096,PM2.5.1
20898,30.991,26.412,18.868,0.845,12.021,0.105,PM10.1
20898,7.171,31.144,4.328,0.519,13.849,0.171,SO2.1
20898,13.382,16.395,8.56,0.828,7.877,0.105,NO2.1
20898,771.906,25.489,485.908,0.643,12.101,0.133,CO.1
20898,7.072,64.534,3.729,0.85,18.693,0.124,O3.1
20898,1.299,inf,0.923,0.865,30.83,0.075,TEMP.1
20898,0.841,0.058,0.585,0.97,0.029,0.04,PRES.1
20898,1.206,7.327,0.693,0.915,3.594,0.064,DEWP.1
20898,0.0,inf,0.0,0.0,100.0,,RAIN.1
20898,0.667,42.428,0.502,0.602,16.446,0.104,WSPM.1
20898,23.979,43.251,12.876,0.885,16.706,0.089,PM2.5.2
20898,25.823,29.549,14.281,0.856,12.76,0.097,PM10.2
20898,4.406,26.432,2.882,0.774,12.54,0.096,SO2.2
20898,13.284,42.799,7.24,0.845,14.752,0.11,NO2.2
20898,456.192,29.996,266.352,0.77,12.197,0.104,CO.2
20898,12.429,60.056,6.175,0.793,18.426,0.157,O3.2
20898,1.299,inf,0.923,0.865,30.83,0.075,TEMP.2
20898,0.841,0.058,0.585,0.97,0.029,0.04,PRES.2
20898,1.206,7.327,0.693,0.915,3.594,0.064,DEWP.2
20898,0.0,inf,0.0,0.0,100.0,,RAIN.2
20898,0.667,42.428,0.502,0.602,16.446,0.104,WSPM.2
20898,20.275,32.923,12.893,0.944,14.412,0.079,PM2.5.3
20898,28.346,32.526,19.035,0.928,13.946,0.085,PM10.3
20898,5.574,25.015,3.424,0.881,10.945,0.081,SO2.3
20898,9.917,13.219,6.788,0.914,6.159,0.076,NO2.3
20898,489.659,19.685,290.822,0.863,9.103,0.092,CO.3
20898,6.647,59.819,4.163,0.88,20.387,0.096,O3.3
20898,1.175,inf,0.869,0.878,30.159,0.084,TEMP.3
20898,0.87,0.059,0.601,0.969,0.029,0.04,PRES.3
20898,1.258,11.465,0.775,0.93,5.438,0.065,DEWP.3
20898,0.0,inf,0.0,0.0,100.0,,RAIN.3
20898,0.75,inf,0.549,0.505,27.089,0.115,WSPM.3
20898,25.811,34.855,13.852,0.89,13.97,0.101,PM2.5.4
20898,28.042,30.887,17.648,0.899,13.109,0.096,PM10.4
20898,5.336,25.565,3.747,0.886,10.806,0.09,SO2.4
20898,10.028,11.446,6.366,0.904,5.248,0.079,NO2.4
20898,430.621,20.472,261.498,0.881,8.879,0.096,CO.4
20898,7.203,67.535,3.934,0.828,20.911,0.109,O3.4
20898,1.175,inf,0.869,0.878,30.159,0.084,TEMP.4
20898,0.87,0.059,0.601,0.969,0.029,0.04,PRES.4
20898,1.258,11.465,0.775,0.93,5.438,0.065,DEWP.4
20898,0.0,inf,0.0,0.0,100.0,,RAIN.4
20898,0.75,inf,0.549,0.505,27.089,0.115,WSPM.4
20898,24.484,38.086,13.612,0.919,14.87,0.091,PM2.5.5
20898,34.337,29.937,20.119,0.875,12.009,0.103,PM10.5
20898,4.619,24.164,3.117,0.862,10.772,0.086,SO2.5
20898,14.311,16.785,8.308,0.839,7.268,0.097,NO2.5
20898,532.156,24.487,325.53,0.8,10.618,0.111,CO.5
20898,6.686,36.129,3.883,0.806,14.155,0.11,O3.5
20898,1.325,inf,0.953,0.866,29.186,0.084,TEMP.5
20898,0.842,0.058,0.585,0.97,0.029,0.04,PRES.5
20898,1.428,8.228,0.854,0.898,4.216,0.076,DEWP.5
20898,0.0,inf,0.0,0.0,100.0,,RAIN.5
20898,0.804,49.962,0.602,0.611,20.59,0.103,WSPM.5
21672,16.343,32.351,8.181,0.875,11.995,0.098,PM2.5
21672,17.248,23.666,9.639,0.847,9.648,0.105,PM10
21672,6.416,39.15,4.355,0.483,15.779,0.156,SO2
21672,13.458,22.055,7.604,0.806,9.113,0.122,NO2
21672,380.502,45.881,219.86,0.757,12.879,0.115,CO
21672,14.006,28.263,8.915,0.649,12.547,0.175,O3
21672,2531.213,inf,1513.516,-0.457,84.456,0.213,TEMP
21672,0.714,0.054,0.55,0.962,0.027,0.038,PRES
21672,1.32,5.3,0.708,0.962,2.667,0.067,DEWP
21672,0.0,inf,0.0,0.0,100.0,,RAIN
21672,0.872,35.455,0.647,0.648,16.167,0.106,WSPM
21672,11.917,27.274,7.477,0.926,11.75,0.071,PM2.5.1
21672,16.492,22.119,11.165,0.847,10.043,0.097,PM10.1
21672,7.685,41.474,5.121,0.098,17.478,0.183,SO2.1
21672,13.554,38.58,8.716,0.686,12.056,0.141,NO2.1
21672,363.25,40.272,222.239,0.582,12.746,0.135,CO.1
21672,21.787,97.969,9.587,0.182,22.398,0.148,O3.1
21672,2266.699,21265.742,1229.322,-0.353,89.421,0.187,TEMP.1
21672,0.681,0.049,0.497,0.962,0.024,0.034,PRES.1
21672,0.952,4.301,0.604,0.979,2.13,0.049,DEWP.1
21672,0.0,,0.0,1.0,,,RAIN.1
21672,1.194,47.199,0.8,0.395,18.845,0.166,WSPM.1
21672,17.453,40.992,9.041,0.847,15.433,0.113,PM2.5.2
21672,21.748,48.017,13.342,0.744,14.556,0.131,PM10.2
21672,5.628,46.653,3.831,0.436,17.165,0.182,SO2.2
21672,10.658,63.383,6.594,0.811,17.413,0.128,NO2.2
21672,293.696,27.199,153.765,0.754,10.048,0.113,CO.2
21672,11.886,33.732,7.309,0.822,12.055,0.134,O3.2
21672,2266.699,21265.742,1229.322,-0.353,89.421,0.187,TEMP.2
21672,0.681,0.049,0.497,0.962,0.024,0.034,PRES.2
21672,0.952,4.301,0.604,0.979,2.13,0.049,DEWP.2
21672,0.0,,0.0,1.0,,,RAIN.2
21672,1.194,47.199,0.8,0.395,18.845,0.166,WSPM.2
21672,19.15,50.662,9.222,0.842,12.553,0.103,PM2.5.3
21672,22.432,25.678,12.717,0.829,9.826,0.105,PM10.3
21672,6.288,47.003,4.298,0.658,15.199,0.126,SO2.3
21672,11.632,24.325,6.917,0.773,9.527,0.119,NO2.3
21672,493.655,51.939,265.539,0.643,13.789,0.145,CO.3
21672,11.578,82.913,7.036,0.761,20.81,0.161,O3.3
21672,2531.213,inf,1513.516,-0.457,84.456,0.213,TEMP.3
21672,0.714,0.054,0.55,0.962,0.027,0.038,PRES.3
21672,1.32,5.3,0.708,0.962,2.667,0.067,DEWP.3
21672,0.0,inf,0.0,0.0,100.0,,RAIN.3
21672,0.872,35.455,0.647,0.648,16.167,0.106,WSPM.3
21672,18.527,47.652,9.004,0.844,13.541,0.105,PM2.5.4
21672,33.452,35.595,17.29,0.59,13.722,0.136,PM10.4
21672,6.236,44.827,4.331,0.592,15.585,0.156,SO2.4
21672,12.43,18.563,7.553,0.754,7.927,0.116,NO2.4
21672,329.326,29.962,176.358,0.795,10.137,0.1,CO.4
21672,17.016,114.003,10.565,0.721,23.275,0.156,O3.4
21672,2531.213,inf,1513.516,-0.457,84.456,0.213,TEMP.4
21672,0.714,0.054,0.55,0.962,0.027,0.038,PRES.4
21672,1.32,5.3,0.708,0.962,2.667,0.067,DEWP.4
21672,0.0,inf,0.0,0.0,100.0,,RAIN.4
21672,0.872,35.455,0.647,0.648,16.167,0.106,WSPM.4
21672,17.43,32.714,8.211,0.871,10.665,0.101,PM2.5.5
21672,25.791,28.161,15.686,0.745,11.637,0.118,PM10.5
21672,6.222,39.483,4.517,0.663,14.463,0.156,SO2.5
21672,14.068,33.269,8.266,0.788,10.399,0.123,NO2.5
21672,360.602,31.881,190.783,0.754,9.155,0.124,CO.5
21672,9.424,50.847,6.337,0.77,18.063,0.139,O3.5
21672,2246.623,26736.155,1334.594,-0.498,82.887,0.227,TEMP.5
21672,0.687,0.049,0.5,0.962,0.024,0.037,PRES.5
21672,1.097,4.818,0.691,0.973,2.451,0.056,DEWP.5
21672,0.0,,0.0,1.0,,,RAIN.5
21672,1.571,inf,1.103,0.582,23.345,0.143,WSPM.5
22446,15.885,50.966,8.802,0.883,18.699,0.083,PM2.5
22446,21.21,40.706,13.184,0.806,16.108,0.11,PM10
22446,5.436,43.02,3.195,0.833,13.79,0.079,SO2
22446,14.241,25.655,9.295,0.778,11.482,0.126,NO2
22446,404.961,46.124,193.062,0.53,14.845,0.112,CO
22446,17.434,81.306,11.57,0.732,23.22,0.152,O3
22446,4.01,inf,3.181,0.266,45.661,0.224,TEMP
22446,1.244,0.095,0.972,0.966,0.048,0.044,PRES
22446,1.708,10.164,1.146,0.911,4.783,0.078,DEWP
22446,0.05,inf,0.012,0.601,98.431,0.062,RAIN
22446,0.748,inf,0.574,0.649,18.122,0.11,WSPM
22446,17.12,56.389,9.205,0.846,17.983,0.095,PM2.5.1
22446,22.417,38.649,14.325,0.801,15.569,0.102,PM10.1
22446,6.678,50.517,3.739,0.652,16.781,0.117,SO2.1
22446,13.433,27.609,9.563,0.792,12.506,0.112,NO2.1
22446,439.958,63.556,240.899,0.463,15.222,0.113,CO.1
22446,12.347,59.825,8.816,0.732,20.827,0.167,O3.1
22446,2.786,inf,2.25,0.679,41.578,0.14,TEMP.1
22446,1.228,0.094,0.95,0.966,0.047,0.044,PRES.1
22446,1.661,9.935,1.028,0.905,4.527,0.079,DEWP.1
22446,0.042,inf,0.009,0.536,98.866,0.07,RAIN.1
22446,1.053,37.592,0.714,0.452,15.356,0.182,WSPM.1
22446,16.514,53.397,8.051,0.836,18.747,0.096,PM2.5.2
22446,22.282,45.905,13.473,0.77,17.423,0.103,PM10.2
22446,4.833,41.564,2.589,0.715,16.28,0.105,SO2.2
22446,9.629,76.379,6.075,0.853,24.61,0.096,NO2.2
22446,312.817,33.079,157.17,0.535,12.318,0.156,CO.2
22446,10.859,21.192,7.562,0.855,9.494,0.109,O3.2
22446,2.786,inf,2.25,0.679,41.578,0.14,TEMP.2
22446,1.228,0.094,0.95,0.966,0.047,0.044,PRES.2
22446,1.661,9.935,1.028,0.905,4.527,0.079,DEWP.2
22446,0.042,inf,0.009,0.536,98.866,0.07,RAIN.2
22446,1.053,37.592,0.714,0.452,15.356,0.182,WSPM.2
22446,15.885,57.786,9.24,0.888,20.251,0.091,PM2.5.3
22446,35.086,45.026,17.743,0.724,16.427,0.102,PM10.3
22446,4.346,37.475,2.792,0.877,14.624,0.079,SO2.3
22446,10.951,26.957,8.008,0.837,11.577,0.1,NO2.3
22446,376.839,49.277,200.083,0.528,15.59,0.188,CO.3
22446,13.383,67.713,9.57,0.802,19.94,0.147,O3.3
22446,4.01,inf,3.181,0.266,45.661,0.224,TEMP.3
22446,1.244,0.095,0.972,0.966,0.048,0.044,PRES.3
22446,1.708,10.164,1.146,0.911,4.783,0.078,DEWP.3
22446,0.05,inf,0.012,0.601,98.431,0.062,RAIN.3
22446,0.748,inf,0.574,0.649,18.122,0.11,WSPM.3
22446,15.668,51.94,9.014,0.878,18.208,0.088,PM2.5.4
22446,21.252,42.26,13.486,0.836,15.856,0.099,PM10.4
22446,4.635,46.33,2.822,0.859,17.7,0.089,SO2.4
22446,11.443,19.251,7.962,0.823,9.11,0.11,NO2.4
22446,273.633,32.005,152.529,0.595,11.769,0.13,CO.4
22446,13.298,66.104,9.66,0.763,22.403,0.16,O3.4
22446,4.01,inf,3.181,0.266,45.661,0.224,TEMP.4
22446,1.244,0.095,0.972,0.966,0.048,0.044,PRES.4
22446,1.708,10.164,1.146,0.911,4.783,0.078,DEWP.4
22446,0.05,inf,0.012,0.601,98.431,0.062,RAIN.4
22446,0.748,inf,0.574,0.649,18.122,0.11,WSPM.4
22446,18.437,49.698,9.398,0.859,17.59,0.1,PM2.5.5
22446,24.014,47.802,15.773,0.843,16.923,0.098,PM10.5
22446,5.019,35.441,2.866,0.869,14.266,0.08,SO2.5
22446,13.947,38.024,8.942,0.824,14.863,0.1,NO2.5
22446,350.319,38.594,182.981,0.548,12.388,0.167,CO.5
22446,11.822,46.126,8.105,0.749,17.038,0.164,O3.5
22446,2.696,inf,2.188,0.698,40.631,0.136,TEMP.5
22446,1.211,0.093,0.948,0.967,0.047,0.043,PRES.5
22446,1.765,9.342,1.127,0.896,4.445,0.08,DEWP.5
22446,0.044,inf,0.009,0.579,98.542,0.073,RAIN.5
22446,0.956,44.352,0.714,0.418,17.833,0.159,WSPM.5
