window,rmse,mape,mae,r2,smape,nrmse,variable
8397,5.832,11.712,4.572,0.84,5.583,0.101,RH(t)
8397,0.036,5.767,0.025,0.886,2.84,0.079,AH(t)
8708,32.129,1058.357,11.655,-0.989,38.513,0.156,CO(GT)(t)
8708,91.872,6.356,75.269,0.67,3.142,0.128,PT08.S1(CO)(t)
8708,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8708,3.762,37.856,2.648,0.636,16.347,0.128,C6H6(GT)(t)
8708,125.242,11.481,99.678,0.712,5.607,0.123,PT08.S2(NMHC)(t)
8708,87.027,29.245,68.519,0.734,12.419,0.133,NOx(GT)(t)
8708,83.728,10.941,68.718,0.68,5.284,0.135,PT08.S3(NOx)(t)
8708,19.264,11.672,15.414,0.815,5.898,0.105,NO2(GT)(t)
8708,120.199,6.271,85.354,0.621,3.19,0.108,PT08.S4(NO2)(t)
8708,213.78,18.625,171.787,0.67,8.691,0.142,PT08.S5(O3)(t)
8708,1.637,7.949,1.28,0.842,4.118,0.095,T(t)
8708,5.263,8.757,4.247,0.871,4.514,0.101,RH(t)
8708,0.239,11.013,0.101,-5.192,6.132,0.671,AH(t)
9019,24.162,1567.697,11.516,-0.14,83.675,0.118,CO(GT)(t)
9019,120.505,10.697,99.67,-0.475,5.016,0.167,PT08.S1(CO)(t)
9019,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
9019,2.838,60.325,1.856,0.079,20.62,0.124,C6H6(GT)(t)
9019,113.86,12.398,83.67,0.294,5.739,0.124,PT08.S2(NMHC)(t)
9019,64.48,31.854,41.719,0.523,12.784,0.1,NOx(GT)(t)
9019,134.287,11.901,110.214,0.201,6.333,0.158,PT08.S3(NOx)(t)
9019,21.039,17.365,15.811,0.554,8.543,0.145,NO2(GT)(t)
9019,208.216,20.457,188.819,-0.739,9.116,0.186,PT08.S4(NO2)(t)
9019,241.163,43.049,211.86,-0.252,16.81,0.177,PT08.S5(O3)(t)
9019,1.624,7.684,1.234,0.839,3.858,0.092,T(t)
9019,5.863,14.628,4.576,0.648,6.507,0.11,RH(t)
9019,0.154,22.789,0.126,-0.061,9.639,0.275,AH(t)
