window,rmse,mape,mae,r2,smape,nrmse,variable
3870,2.475,64.393,1.766,0.832,15.8,0.11,DEWP.4(t)
3870,0.383,inf,0.1,-14.018,98.963,0.383,RAIN.4(t)
3870,0.992,inf,0.79,0.528,36.527,0.142,WSPM.4(t)
3870,27.549,71.706,15.979,0.492,16.18,0.112,PM2.5.5(t)
3870,61.677,95.34,42.107,0.503,19.127,0.113,PM10.5(t)
3870,4.885,119.552,4.013,-0.897,33.045,0.305,SO2.5(t)
3870,20.521,39.207,14.737,0.643,17.763,0.108,NO2.5(t)
3870,188.161,23.078,126.875,0.668,11.199,0.118,CO.5(t)
3870,27.368,81.265,21.101,0.807,21.954,0.104,O3.5(t)
3870,1.86,5.114,1.247,0.871,2.474,0.071,TEMP.5(t)
3870,1.042,0.056,0.554,0.943,0.028,0.069,PRES.5(t)
3870,1.976,inf,1.311,0.917,19.172,0.085,DEWP.5(t)
3870,0.135,inf,0.078,-0.024,98.527,0.09,RAIN.5(t)
3870,0.573,inf,0.448,0.576,26.574,0.125,WSPM.5(t)
4644,18.944,35.147,12.634,0.935,17.196,0.069,PM2.5(t)
4644,18.944,35.147,12.634,0.935,17.196,0.069,PM10(t)
4644,2.844,73.655,2.242,-0.237,24.271,0.142,SO2(t)
4644,14.521,24.18,10.814,0.751,11.243,0.111,NO2(t)
4644,183.123,38.354,141.141,0.742,14.431,0.122,CO(t)
4644,26.068,133.07,18.768,0.827,24.672,0.107,O3(t)
4644,1.419,4.001,1.089,0.885,1.988,0.084,TEMP(t)
4644,0.581,0.043,0.428,0.892,0.021,0.069,PRES(t)
4644,1.414,6.168,0.998,0.882,3.043,0.092,DEWP(t)
4644,0.525,inf,0.395,-9.127,99.536,0.228,RAIN(t)
4644,0.686,inf,0.539,0.447,33.104,0.152,WSPM(t)
4644,21.918,72.853,14.659,0.924,24.087,0.083,PM2.5.1(t)
4644,27.485,54.741,19.515,0.866,20.235,0.105,PM10.1(t)
4644,3.374,56.22,2.035,0.532,22.482,0.089,SO2.1(t)
4644,10.385,24.448,7.355,0.365,12.183,0.127,NO2.1(t)
4644,130.85,20.965,96.024,0.921,10.243,0.069,CO.1(t)
4644,26.966,38.752,21.004,0.804,12.824,0.098,O3.1(t)
4644,1.207,3.212,0.914,0.888,1.602,0.077,TEMP.1(t)
4644,0.557,0.043,0.429,0.9,0.022,0.065,PRES.1(t)
4644,1.29,7.209,0.869,0.927,3.495,0.076,DEWP.1(t)
4644,0.19,inf,0.148,-77.222,99.547,0.633,RAIN.1(t)
4644,0.798,38.447,0.618,0.229,16.371,0.173,WSPM.1(t)
4644,15.221,62.091,9.0,0.959,26.297,0.061,PM2.5.2(t)
4644,26.619,81.076,17.967,0.825,22.454,0.117,PM10.2(t)
4644,3.067,38.286,1.608,0.518,19.799,0.088,SO2.2(t)
4644,4.94,45.962,3.652,0.619,16.497,0.105,NO2.2(t)
4644,117.804,22.78,86.26,0.912,11.102,0.084,CO.2(t)
4644,29.829,23.426,20.009,0.75,10.133,0.076,O3.2(t)
4644,1.207,3.212,0.914,0.888,1.602,0.077,TEMP.2(t)
4644,0.557,0.043,0.429,0.9,0.022,0.065,PRES.2(t)
4644,1.29,7.209,0.869,0.927,3.495,0.076,DEWP.2(t)
4644,0.19,inf,0.148,-77.222,99.547,0.633,RAIN.2(t)
4644,0.798,38.447,0.618,0.229,16.371,0.173,WSPM.2(t)
4644,14.764,58.342,11.184,0.968,18.213,0.052,PM2.5.3(t)
4644,20.265,92.144,16.411,0.939,27.194,0.071,PM10.3(t)
4644,2.858,46.866,2.294,0.798,17.954,0.11,SO2.3(t)
4644,11.191,21.098,7.966,0.817,9.87,0.097,NO2.3(t)
4644,153.983,19.319,120.433,0.886,8.659,0.091,CO.3(t)
4644,22.62,79.289,17.047,0.851,17.585,0.098,O3.3(t)
4644,1.126,3.188,0.882,0.9,1.588,0.074,TEMP.3(t)
4644,0.521,0.039,0.394,0.911,0.02,0.062,PRES.3(t)
4644,1.186,6.176,0.899,0.914,3.024,0.085,DEWP.3(t)
4644,0.731,inf,0.532,0.0,100.0,inf,RAIN.3(t)
4644,0.835,inf,0.598,0.164,18.749,0.146,WSPM.3(t)
4644,14.282,45.466,10.661,0.957,16.226,0.06,PM2.5.4(t)
4644,38.558,50.858,24.626,0.694,18.396,0.103,PM10.4(t)
4644,25.226,212.034,9.026,0.061,54.553,0.106,SO2.4(t)
4644,12.376,25.859,8.835,0.733,11.335,0.11,NO2.4(t)
4644,159.37,16.798,114.895,0.84,7.504,0.076,CO.4(t)
4644,25.157,80.247,18.738,0.837,18.294,0.109,O3.4(t)
4644,1.419,4.001,1.089,0.885,1.988,0.084,TEMP.4(t)
4644,0.581,0.043,0.428,0.892,0.021,0.069,PRES.4(t)
4644,1.414,6.168,0.998,0.882,3.043,0.092,DEWP.4(t)
4644,0.525,inf,0.395,-9.127,99.536,0.228,RAIN.4(t)
4644,0.686,inf,0.539,0.447,33.104,0.152,WSPM.4(t)
4644,20.121,56.65,14.343,0.918,18.092,0.086,PM2.5.5(t)
4644,51.152,65.127,35.209,0.64,19.322,0.104,PM10.5(t)
4644,6.045,32.552,2.279,0.21,18.67,0.082,SO2.5(t)
4644,13.614,31.617,10.543,0.761,13.125,0.108,NO2.5(t)
4644,143.916,22.301,114.351,0.821,9.485,0.096,CO.5(t)
4644,28.954,110.653,21.426,0.819,20.225,0.104,O3.5(t)
4644,1.242,3.495,0.993,0.894,1.745,0.076,TEMP.5(t)
4644,0.568,0.041,0.412,0.891,0.021,0.072,PRES.5(t)
4644,1.12,5.051,0.82,0.922,2.577,0.084,DEWP.5(t)
4644,0.356,inf,0.273,-1.723,99.296,0.119,RAIN.5(t)
4644,0.512,inf,0.418,0.372,30.1,0.177,WSPM.5(t)
5418,24.664,42.49,15.782,0.704,15.749,0.141,PM2.5(t)
5418,38.552,37.79,25.419,0.665,15.644,0.124,PM10(t)
5418,2.322,37.686,1.452,0.648,15.669,0.106,SO2(t)
5418,15.398,20.166,11.244,0.803,9.665,0.111,NO2(t)
5418,201.19,24.803,136.848,0.613,10.606,0.134,CO(t)
5418,21.02,141.866,15.078,0.903,25.364,0.086,O3(t)
5418,1.378,4.226,0.999,0.89,2.077,0.081,TEMP(t)
5418,0.449,0.034,0.34,0.978,0.017,0.037,PRES(t)
5418,1.149,4.909,0.774,0.921,2.44,0.066,DEWP(t)
5418,0.255,inf,0.167,-0.265,98.699,0.116,RAIN(t)
5418,0.712,inf,0.566,0.412,40.211,0.187,WSPM(t)
5418,15.91,60.536,10.655,0.83,25.553,0.12,PM2.5.1(t)
5418,24.461,48.944,18.525,0.757,22.613,0.125,PM10.1(t)
5418,5.08,55.966,2.186,0.525,21.813,0.091,SO2.1(t)
5418,14.662,25.69,9.933,0.409,12.215,0.12,NO2.1(t)
5418,173.57,23.831,126.349,0.702,14.366,0.124,CO.1(t)
5418,25.775,60.133,20.005,0.852,12.719,0.088,O3.1(t)
5418,1.211,3.617,0.888,0.907,1.796,0.078,TEMP.1(t)
5418,0.436,0.034,0.339,0.979,0.017,0.034,PRES.1(t)
5418,1.248,6.793,0.799,0.922,3.318,0.07,DEWP.1(t)
5418,1.394,inf,0.444,-0.012,98.395,0.072,RAIN.1(t)
5418,0.727,inf,0.561,0.321,18.115,0.165,WSPM.1(t)
5418,13.144,55.92,8.638,0.882,29.92,0.104,PM2.5.2(t)
5418,19.227,49.536,14.531,0.853,22.457,0.097,PM10.2(t)
5418,5.469,49.943,2.115,0.473,20.763,0.096,SO2.2(t)
5418,7.295,25.448,4.681,0.374,13.428,0.123,NO2.2(t)
5418,112.889,20.231,84.32,0.859,12.134,0.087,CO.2(t)
5418,28.863,28.804,21.73,0.788,11.271,0.099,O3.2(t)
5418,1.211,3.617,0.888,0.907,1.796,0.078,TEMP.2(t)
5418,0.436,0.034,0.339,0.979,0.017,0.034,PRES.2(t)
5418,1.248,6.793,0.799,0.922,3.318,0.07,DEWP.2(t)
5418,1.394,inf,0.444,-0.012,98.395,0.072,RAIN.2(t)
5418,0.727,inf,0.561,0.321,18.115,0.165,WSPM.2(t)
5418,30.918,71.952,20.505,0.599,20.814,0.178,PM2.5.3(t)
5418,43.253,41.562,31.367,0.512,21.343,0.14,PM10.3(t)
5418,3.438,37.865,2.289,0.801,13.808,0.082,SO2.3(t)
5418,12.67,18.589,8.232,0.834,7.891,0.101,NO2.3(t)
5418,210.902,20.41,148.3,0.698,8.514,0.124,CO.3(t)
5418,17.268,29.064,11.432,0.922,13.353,0.067,O3.3(t)
5418,1.087,3.333,0.81,0.914,1.654,0.068,TEMP.3(t)
5418,0.446,0.034,0.344,0.978,0.017,0.037,PRES.3(t)
5418,1.187,5.627,0.839,0.891,2.885,0.081,DEWP.3(t)
5418,0.692,inf,0.303,0.086,98.784,0.077,RAIN.3(t)
5418,0.736,inf,0.554,0.272,26.36,0.139,WSPM.3(t)
5418,18.108,30.987,11.723,0.84,11.94,0.114,PM2.5.4(t)
5418,27.116,31.399,18.934,0.747,12.344,0.113,PM10.4(t)
5418,5.776,76.3,3.955,0.285,36.92,0.141,SO2.4(t)
5418,13.279,17.721,9.3,0.796,8.692,0.115,NO2.4(t)
5418,154.363,13.459,106.028,0.8,6.189,0.11,CO.4(t)
5418,21.052,58.532,14.998,0.902,17.289,0.079,O3.4(t)
5418,1.378,4.226,0.999,0.89,2.077,0.081,TEMP.4(t)
5418,0.449,0.034,0.34,0.978,0.017,0.037,PRES.4(t)
5418,1.149,4.909,0.774,0.921,2.44,0.066,DEWP.4(t)
5418,0.255,inf,0.167,-0.265,98.699,0.116,RAIN.4(t)
5418,0.712,inf,0.566,0.412,40.211,0.187,WSPM.4(t)
5418,15.44,40.267,10.854,0.882,19.804,0.102,PM2.5.5(t)
5418,43.645,71.79,33.47,0.655,24.055,0.156,PM10.5(t)
5418,1.984,31.846,1.317,0.613,16.305,0.108,SO2.5(t)
5418,17.453,35.198,13.027,0.638,14.396,0.113,NO2.5(t)
5418,176.695,17.617,136.036,0.691,9.486,0.126,CO.5(t)
5418,26.651,104.66,21.228,0.851,19.756,0.099,O3.5(t)
5418,1.283,3.639,0.915,0.881,1.82,0.083,TEMP.5(t)
5418,0.461,0.034,0.338,0.977,0.017,0.039,PRES.5(t)
5418,1.428,6.76,0.946,0.905,3.25,0.084,DEWP.5(t)
5418,0.244,inf,0.161,-1.679,99.584,0.128,RAIN.5(t)
5418,0.484,inf,0.382,0.396,39.05,0.147,WSPM.5(t)
6192,33.27,30.944,19.745,0.925,12.612,0.075,PM2.5(t)
6192,43.866,32.307,28.74,0.88,10.516,0.085,PM10(t)
6192,4.255,27.646,2.624,0.74,13.143,0.076,SO2(t)
6192,22.963,18.425,16.882,0.832,9.726,0.084,NO2(t)
6192,338.472,22.712,239.178,0.887,12.506,0.077,CO(t)
6192,21.403,450.461,16.054,0.482,59.856,0.163,O3(t)
6192,2.148,9.888,1.296,0.828,5.443,0.098,TEMP(t)
6192,1.109,0.063,0.634,0.873,0.031,0.066,PRES(t)
6192,2.009,26.398,1.179,0.892,11.792,0.074,DEWP(t)
6192,0.919,inf,0.728,-483.235,100.0,1.838,RAIN(t)
6192,0.774,inf,0.554,0.354,50.57,0.143,WSPM(t)
6192,34.609,43.505,15.922,0.906,14.14,0.087,PM2.5.1(t)
6192,39.604,36.092,23.15,0.868,11.075,0.1,PM10.1(t)
6192,3.35,36.835,2.062,0.744,23.52,0.099,SO2.1(t)
6192,20.101,28.675,14.483,0.662,14.69,0.107,NO2.1(t)
6192,266.03,20.486,174.852,0.867,9.978,0.089,CO.1(t)
6192,22.628,147.321,16.491,0.624,28.752,0.141,O3.1(t)
6192,2.071,10.015,1.346,0.816,5.505,0.098,TEMP.1(t)
6192,1.111,0.064,0.649,0.868,0.032,0.065,PRES.1(t)
6192,1.95,inf,0.812,0.906,14.366,0.071,DEWP.1(t)
6192,0.588,inf,0.438,0.0,100.0,inf,RAIN.1(t)
6192,0.846,inf,0.585,0.349,20.949,0.103,WSPM.1(t)
6192,32.559,49.66,14.045,0.918,13.482,0.085,PM2.5.2(t)
6192,33.21,69.426,15.91,0.907,12.731,0.087,PM10.2(t)
6192,3.354,40.295,2.129,0.768,26.951,0.078,SO2.2(t)
6192,9.657,42.249,6.976,0.794,14.664,0.084,NO2.2(t)
6192,237.984,26.881,153.587,0.849,10.705,0.099,CO.2(t)
6192,18.296,33.203,13.807,0.743,19.359,0.116,O3.2(t)
6192,2.071,10.015,1.346,0.816,5.505,0.098,TEMP.2(t)
6192,1.111,0.064,0.649,0.868,0.032,0.065,PRES.2(t)
6192,1.95,inf,0.812,0.906,14.366,0.071,DEWP.2(t)
6192,0.588,inf,0.438,0.0,100.0,inf,RAIN.2(t)
6192,0.846,inf,0.585,0.349,20.949,0.103,WSPM.2(t)
6192,25.006,65.935,15.42,0.949,14.091,0.071,PM2.5.3(t)
6192,37.409,22.431,27.309,0.911,10.891,0.074,PM10.3(t)
6192,5.532,31.94,3.449,0.83,16.302,0.062,SO2.3(t)
6192,18.313,17.126,13.016,0.866,8.025,0.081,NO2.3(t)
6192,346.005,19.443,225.286,0.907,9.654,0.079,CO.3(t)
6192,20.585,253.61,14.64,0.718,50.191,0.129,O3.3(t)
6192,2.086,9.748,1.259,0.83,5.139,0.102,TEMP.3(t)
6192,1.093,0.061,0.619,0.877,0.03,0.064,PRES.3(t)
6192,2.17,inf,1.146,0.883,15.436,0.084,DEWP.3(t)
6192,0.661,inf,0.491,-184.337,100.0,1.102,RAIN.3(t)
6192,0.828,inf,0.564,0.427,30.637,0.12,WSPM.3(t)
6192,33.291,45.148,19.652,0.924,11.327,0.075,PM2.5.4(t)
6192,35.017,28.678,24.025,0.917,10.025,0.079,PM10.4(t)
6192,4.826,26.839,2.658,0.78,13.615,0.064,SO2.4(t)
6192,19.301,15.965,14.505,0.843,7.899,0.088,NO2.4(t)
6192,317.09,17.777,193.882,0.912,9.065,0.075,CO.4(t)
6192,21.446,343.479,14.749,0.689,53.034,0.118,O3.4(t)
6192,2.148,9.888,1.296,0.828,5.443,0.098,TEMP.4(t)
6192,1.109,0.063,0.634,0.873,0.031,0.066,PRES.4(t)
6192,2.009,26.398,1.179,0.892,11.792,0.074,DEWP.4(t)
6192,0.919,inf,0.728,-483.235,100.0,1.838,RAIN.4(t)
6192,0.774,inf,0.554,0.354,50.57,0.143,WSPM.4(t)
6192,27.483,35.004,15.149,0.932,10.229,0.072,PM2.5.5(t)
6192,43.098,39.947,28.916,0.872,10.461,0.086,PM10.5(t)
6192,3.035,26.516,1.897,0.779,13.696,0.076,SO2.5(t)
6192,17.741,17.701,12.236,0.826,7.669,0.083,NO2.5(t)
6192,328.14,18.716,218.732,0.886,9.067,0.08,CO.5(t)
6192,23.088,321.932,18.255,0.697,53.886,0.109,O3.5(t)
6192,1.977,8.382,1.203,0.84,4.551,0.094,TEMP.5(t)
6192,1.043,0.059,0.594,0.886,0.029,0.062,PRES.5(t)
6192,2.248,inf,1.383,0.883,14.718,0.084,DEWP.5(t)
6192,0.186,inf,0.137,-7.789,100.0,0.31,RAIN.5(t)
6192,0.533,inf,0.419,0.412,48.26,0.13,WSPM.5(t)
6966,28.538,21.065,18.987,0.949,10.449,0.062,PM2.5(t)
6966,43.017,24.434,29.272,0.915,10.394,0.069,PM10(t)
6966,6.72,27.566,4.831,0.844,11.534,0.088,SO2(t)
6966,16.544,13.063,12.939,0.861,6.557,0.092,NO2(t)
6966,519.085,17.694,363.789,0.883,8.941,0.084,CO(t)
6966,9.779,308.323,7.771,0.171,53.21,0.208,O3(t)
6966,1.506,88.571,1.049,0.806,22.863,0.094,TEMP(t)
6966,3.639,0.294,3.007,0.671,0.147,0.13,PRES(t)
6966,1.933,inf,1.544,0.84,45.366,0.102,DEWP(t)
6966,0.0,,0.0,1.0,,,RAIN(t)
6966,0.648,inf,0.509,-0.214,35.537,0.216,WSPM(t)
6966,26.958,34.723,18.436,0.923,12.16,0.083,PM2.5.1(t)
6966,41.501,29.189,27.993,0.86,11.8,0.08,PM10.1(t)
6966,8.212,37.316,6.04,0.716,15.707,0.107,SO2.1(t)
6966,13.413,17.145,10.025,0.852,8.063,0.089,NO2.1(t)
6966,668.045,28.241,426.444,0.763,11.228,0.113,CO.1(t)
6966,10.83,131.978,8.21,0.563,42.691,0.18,O3.1(t)
6966,1.221,55.629,0.857,0.861,15.499,0.076,TEMP.1(t)
6966,2.956,0.228,2.321,0.265,0.114,0.174,PRES.1(t)
6966,1.712,51.998,1.088,0.887,16.073,0.097,DEWP.1(t)
6966,0.0,,0.0,1.0,,,RAIN.1(t)
6966,0.623,46.512,0.471,-0.001,20.832,0.148,WSPM.1(t)
6966,28.181,41.989,17.411,0.924,14.612,0.081,PM2.5.2(t)
6966,28.724,37.408,18.188,0.92,12.806,0.081,PM10.2(t)
6966,7.467,50.502,5.24,0.775,15.864,0.105,SO2.2(t)
6966,13.394,55.359,8.485,0.888,13.446,0.089,NO2.2(t)
6966,410.512,37.245,275.172,0.838,12.128,0.1,CO.2(t)
6966,11.006,144.968,8.005,0.82,41.577,0.143,O3.2(t)
6966,1.221,55.629,0.857,0.861,15.499,0.076,TEMP.2(t)
6966,2.956,0.228,2.321,0.265,0.114,0.174,PRES.2(t)
6966,1.712,51.998,1.088,0.887,16.073,0.097,DEWP.2(t)
6966,0.0,,0.0,1.0,,,RAIN.2(t)
6966,0.623,46.512,0.471,-0.001,20.832,0.148,WSPM.2(t)
6966,28.862,51.0,17.674,0.939,16.47,0.063,PM2.5.3(t)
6966,44.724,48.399,29.029,0.917,14.947,0.067,PM10.3(t)
6966,6.212,36.61,4.746,0.868,12.553,0.081,SO2.3(t)
6966,13.764,13.841,10.042,0.876,6.493,0.077,NO2.3(t)
6966,552.278,20.879,376.305,0.88,9.013,0.077,CO.3(t)
6966,11.9,242.064,9.776,0.285,43.892,0.22,O3.3(t)
6966,1.531,inf,1.132,0.768,29.025,0.102,TEMP.3(t)
6966,2.549,0.192,1.949,0.626,0.096,0.142,PRES.3(t)
6966,1.773,inf,1.43,0.902,42.891,0.088,DEWP.3(t)
6966,0.004,inf,0.003,0.0,100.0,inf,RAIN.3(t)
6966,0.647,inf,0.5,0.096,23.22,0.138,WSPM.3(t)
6966,26.102,21.088,17.739,0.949,9.817,0.059,PM2.5.4(t)
6966,30.187,17.043,22.656,0.941,9.275,0.059,PM10.4(t)
6966,6.511,36.879,4.734,0.902,12.296,0.066,SO2.4(t)
6966,14.354,11.073,11.306,0.902,5.602,0.075,NO2.4(t)
6966,466.793,19.336,335.553,0.906,8.929,0.07,CO.4(t)
6966,10.793,239.55,8.956,-0.056,44.904,0.251,O3.4(t)
6966,1.506,88.571,1.049,0.806,22.863,0.094,TEMP.4(t)
6966,3.639,0.294,3.007,0.671,0.147,0.13,PRES.4(t)
6966,1.933,inf,1.544,0.84,45.366,0.102,DEWP.4(t)
6966,0.0,,0.0,1.0,,,RAIN.4(t)
6966,0.648,inf,0.509,-0.214,35.537,0.216,WSPM.4(t)
6966,37.025,23.688,27.882,0.885,12.421,0.096,PM2.5.5(t)
6966,51.354,27.204,38.353,0.859,11.724,0.097,PM10.5(t)
6966,7.55,18.11,5.62,0.774,9.664,0.092,SO2.5(t)
6966,20.835,16.354,16.969,0.684,8.928,0.115,NO2.5(t)
6966,648.302,18.291,476.823,0.802,8.974,0.103,CO.5(t)
6966,16.252,257.277,13.342,-1.646,44.87,0.325,O3.5(t)
6966,1.435,inf,1.003,0.832,21.135,0.094,TEMP.5(t)
6966,2.459,0.193,1.954,0.66,0.096,0.137,PRES.5(t)
6966,1.606,105.646,1.186,0.887,31.867,0.097,DEWP.5(t)
6966,0.0,,0.0,1.0,,,RAIN.5(t)
6966,0.479,inf,0.379,0.233,31.04,0.192,WSPM.5(t)
7740,37.154,58.038,26.631,0.893,17.691,0.075,PM2.5(t)
7740,53.604,75.28,40.678,0.825,20.911,0.094,PM10(t)
7740,12.848,34.315,9.651,0.791,14.031,0.106,SO2(t)
7740,16.275,29.808,12.735,0.882,11.102,0.078,NO2(t)
7740,722.157,28.236,504.625,0.838,11.605,0.096,CO(t)
7740,7.157,110.1,5.121,0.865,40.9,0.112,O3(t)
7740,1.59,inf,1.255,0.86,33.847,0.066,TEMP(t)
7740,2.762,0.216,2.211,0.695,0.108,0.115,PRES(t)
7740,1.562,11.658,1.252,0.834,6.288,0.112,DEWP(t)
7740,0.024,inf,0.016,0.0,100.0,inf,RAIN(t)
7740,0.666,inf,0.506,0.43,20.253,0.133,WSPM(t)
7740,43.499,65.621,29.115,0.853,16.89,0.106,PM2.5.1(t)
7740,52.989,54.866,35.605,0.784,16.649,0.129,PM10.1(t)
7740,12.692,53.515,9.364,0.665,16.57,0.104,SO2.1(t)
7740,16.48,25.136,11.338,0.765,9.64,0.125,NO2.1(t)
7740,958.764,47.706,686.285,0.71,17.007,0.121,CO.1(t)
7740,9.632,55.067,6.338,0.768,24.731,0.146,O3.1(t)
7740,1.386,inf,1.03,0.881,32.033,0.069,TEMP.1(t)
7740,2.107,0.161,1.642,0.802,0.08,0.088,PRES.1(t)
7740,1.0,6.477,0.752,0.934,3.392,0.078,DEWP.1(t)
7740,0.0,,0.0,1.0,,,RAIN.1(t)
7740,0.948,48.606,0.671,0.551,22.699,0.137,WSPM.1(t)
7740,34.557,61.847,23.029,0.904,20.576,0.079,PM2.5.2(t)
7740,31.784,38.823,20.942,0.914,15.168,0.073,PM10.2(t)
7740,7.945,29.147,5.733,0.775,13.006,0.093,SO2.2(t)
7740,13.229,54.535,9.082,0.874,14.837,0.092,NO2.2(t)
7740,605.939,45.296,429.609,0.792,18.234,0.119,CO.2(t)
7740,10.638,94.973,7.981,0.836,43.338,0.136,O3.2(t)
7740,1.386,inf,1.03,0.881,32.033,0.069,TEMP.2(t)
7740,2.107,0.161,1.642,0.802,0.08,0.088,PRES.2(t)
7740,1.0,6.477,0.752,0.934,3.392,0.078,DEWP.2(t)
7740,0.0,,0.0,1.0,,,RAIN.2(t)
7740,0.948,48.606,0.671,0.551,22.699,0.137,WSPM.2(t)
7740,40.9,72.213,25.812,0.887,18.882,0.089,PM2.5.3(t)
7740,56.88,73.644,36.317,0.783,19.157,0.121,PM10.3(t)
7740,11.335,32.902,8.187,0.843,12.932,0.08,SO2.3(t)
7740,14.321,17.749,10.748,0.845,8.032,0.095,NO2.3(t)
7740,781.643,33.528,505.418,0.789,12.743,0.126,CO.3(t)
7740,7.554,67.803,5.744,0.867,35.662,0.102,O3.3(t)
7740,1.546,inf,1.191,0.849,33.675,0.077,TEMP.3(t)
7740,2.463,0.196,2.01,0.728,0.098,0.107,PRES.3(t)
7740,1.528,10.817,1.168,0.863,5.867,0.101,DEWP.3(t)
7740,0.0,inf,0.0,0.0,100.0,,RAIN.3(t)
7740,0.873,inf,0.646,0.403,22.198,0.13,WSPM.3(t)
7740,37.492,44.937,23.987,0.895,15.069,0.079,PM2.5.4(t)
7740,38.489,51.987,26.136,0.89,16.562,0.081,PM10.4(t)
7740,11.221,66.767,9.033,0.881,17.901,0.072,SO2.4(t)
7740,16.109,17.13,11.248,0.851,7.301,0.093,NO2.4(t)
7740,739.324,40.777,524.95,0.827,14.808,0.116,CO.4(t)
7740,6.936,86.32,5.068,0.818,36.586,0.126,O3.4(t)
7740,1.59,inf,1.255,0.86,33.847,0.066,TEMP.4(t)
7740,2.762,0.216,2.211,0.695,0.108,0.115,PRES.4(t)
7740,1.562,11.658,1.252,0.834,6.288,0.112,DEWP.4(t)
7740,0.024,inf,0.016,0.0,100.0,inf,RAIN.4(t)
7740,0.666,inf,0.506,0.43,20.253,0.133,WSPM.4(t)
7740,37.814,49.11,24.22,0.892,14.83,0.076,PM2.5.5(t)
7740,41.873,48.068,28.944,0.874,16.348,0.083,PM10.5(t)
7740,10.011,27.381,7.076,0.813,12.157,0.082,SO2.5(t)
7740,15.165,22.14,10.424,0.852,8.445,0.094,NO2.5(t)
7740,653.873,26.076,436.216,0.833,11.191,0.105,CO.5(t)
7740,7.794,66.815,5.715,0.882,30.057,0.1,O3.5(t)
7740,1.836,inf,1.377,0.769,33.467,0.097,TEMP.5(t)
7740,2.515,0.209,2.134,0.694,0.104,0.109,PRES.5(t)
7740,1.29,9.267,0.892,0.917,4.775,0.083,DEWP.5(t)
7740,0.008,inf,0.005,0.0,100.0,inf,RAIN.5(t)
7740,0.657,inf,0.53,0.384,31.265,0.149,WSPM.5(t)
8514,33.738,31.032,18.827,0.879,13.557,0.098,PM2.5(t)
8514,63.78,30.972,35.57,0.815,13.847,0.075,PM10(t)
8514,17.158,73.077,10.471,0.687,30.885,0.136,SO2(t)
8514,20.69,85.933,12.76,0.759,18.815,0.126,NO2(t)
8514,588.234,41.578,356.474,0.859,15.798,0.1,CO(t)
8514,27.244,108.532,14.915,0.075,27.897,0.317,O3(t)
8514,1.844,inf,1.376,0.787,32.589,0.092,TEMP(t)
8514,2.847,0.217,2.209,0.637,0.109,0.15,PRES(t)
8514,2.561,114.566,1.49,0.85,18.94,0.096,DEWP(t)
8514,0.145,inf,0.035,-0.181,98.333,0.132,RAIN(t)
8514,1.069,inf,0.779,0.217,26.013,0.175,WSPM(t)
8514,47.535,39.263,27.954,0.78,16.309,0.124,PM2.5.1(t)
8514,78.466,29.471,43.914,0.753,14.063,0.08,PM10.1(t)
8514,17.67,97.7,11.728,0.661,34.416,0.147,SO2.1(t)
8514,16.746,74.969,12.241,0.73,27.171,0.13,NO2.1(t)
8514,703.907,60.94,464.868,0.743,28.259,0.108,CO.1(t)
8514,15.605,81.574,11.91,0.639,18.986,0.173,O3.1(t)
8514,1.593,inf,1.105,0.797,28.572,0.094,TEMP.1(t)
8514,3.008,0.21,2.129,0.603,0.105,0.143,PRES.1(t)
8514,2.117,inf,1.292,0.905,15.812,0.078,DEWP.1(t)
8514,0.06,inf,0.017,0.328,97.273,0.1,RAIN.1(t)
8514,1.898,87.028,1.281,-0.134,26.016,0.204,WSPM.1(t)
8514,31.852,29.762,19.514,0.917,13.167,0.089,PM2.5.2(t)
8514,87.094,26.228,37.139,0.683,12.187,0.097,PM10.2(t)
8514,16.329,176.39,9.55,0.425,28.21,0.176,SO2.2(t)
8514,8.777,111.384,6.187,0.898,26.88,0.079,NO2.2(t)
8514,443.551,28.68,295.816,0.866,14.041,0.103,CO.2(t)
8514,10.925,55.428,7.724,0.851,13.859,0.109,O3.2(t)
8514,1.593,inf,1.105,0.797,28.572,0.094,TEMP.2(t)
8514,3.008,0.21,2.129,0.603,0.105,0.143,PRES.2(t)
8514,2.117,inf,1.292,0.905,15.812,0.078,DEWP.2(t)
8514,0.06,inf,0.017,0.328,97.273,0.1,RAIN.2(t)
8514,1.898,87.028,1.281,-0.134,26.016,0.204,WSPM.2(t)
8514,47.923,36.357,27.092,0.855,17.681,0.115,PM2.5.3(t)
8514,52.713,30.644,34.332,0.858,13.568,0.08,PM10.3(t)
8514,15.143,79.361,8.822,0.755,24.684,0.127,SO2.3(t)
8514,19.307,45.927,10.992,0.73,15.704,0.125,NO2.3(t)
8514,646.716,41.76,404.417,0.852,18.251,0.101,CO.3(t)
8514,14.259,48.606,9.56,0.581,19.267,0.193,O3.3(t)
8514,1.437,inf,1.045,0.825,33.445,0.09,TEMP.3(t)
8514,4.277,0.307,3.126,0.264,0.153,0.186,PRES.3(t)
8514,2.664,inf,1.638,0.836,18.814,0.103,DEWP.3(t)
8514,0.189,inf,0.044,-0.154,99.933,0.135,RAIN.3(t)
8514,2.255,inf,1.285,-0.455,25.57,0.232,WSPM.3(t)
8514,38.051,35.632,22.627,0.873,17.958,0.112,PM2.5.4(t)
8514,48.448,22.313,29.367,0.837,11.849,0.086,PM10.4(t)
8514,15.765,98.296,9.577,0.79,33.484,0.112,SO2.4(t)
